          4.35000000          0.00486262          0.00296739          0.00310786
          4.36000000          0.00483488          0.00295067          0.00309043
          4.37000000          0.00480803          0.00293404          0.00307308
          4.38000000          0.00478221          0.00291753          0.00305583
          4.39000000          0.00475760          0.00290114          0.00303870
          4.40000000          0.00473164          0.00288485          0.00302167
          4.41000000          0.00470331          0.00286866          0.00300473
          4.42000000          0.00467351          0.00285263          0.00298788
          4.43000000          0.00464352          0.00283669          0.00297113
          4.44000000          0.00461358          0.00282081          0.00295444
          4.45000000          0.00458307          0.00280506          0.00293788
          4.46000000          0.00455536          0.00278940          0.00292145
          4.47000000          0.00452832          0.00277385          0.00290513
          4.48000000          0.00450165          0.00275840          0.00288887
          4.49000000          0.00447549          0.00274297          0.00287271
          4.50000000          0.00444899          0.00272765          0.00285665
          4.51000000          0.00442098          0.00271248          0.00284069
          4.52000000          0.00439418          0.00269738          0.00282484
          4.53000000          0.00436806          0.00268234          0.00280906
          4.54000000          0.00434002          0.00266740          0.00279336
          4.55000000          0.00431168          0.00265255          0.00277776
          4.56000000          0.00428447          0.00263776          0.00276226
          4.57000000          0.00425886          0.00262308          0.00274685
          4.58000000          0.00423391          0.00260849          0.00273154
          4.59000000          0.00420997          0.00259398          0.00271634
          4.60000000          0.00418626          0.00257958          0.00270124
          4.61000000          0.00416228          0.00256525          0.00268623
          4.62000000          0.00413702          0.00255101          0.00267129
          4.63000000          0.00411112          0.00253685          0.00265643
          4.64000000          0.00408571          0.00252276          0.00264166
          4.65000000          0.00406023          0.00250874          0.00262698
          4.66000000          0.00403823          0.00249481          0.00261238
          4.67000000          0.00401702          0.00248096          0.00259787
          4.68000000          0.00399532          0.00246718          0.00258345
          4.69000000          0.00397343          0.00245347          0.00256910
          4.70000000          0.00395209          0.00243983          0.00255484
          4.71000000          0.00393145          0.00242627          0.00254065
          4.72000000          0.00391133          0.00241277          0.00252653
          4.73000000          0.00389182          0.00239937          0.00251248
          4.74000000          0.00387286          0.00238601          0.00249849
          4.75000000          0.00385396          0.00237273          0.00248460
          4.76000000          0.00383446          0.00235955          0.00247079
          4.77000000          0.00381505          0.00234645          0.00245708
          4.78000000          0.00379616          0.00233341          0.00244345
          4.79000000          0.00377611          0.00232047          0.00242991
          4.80000000          0.00375570          0.00230760          0.00241645
          4.81000000          0.00373555          0.00229479          0.00240308
          4.82000000          0.00371591          0.00228207          0.00238979
          4.83000000          0.00369750          0.00226942          0.00237657
          4.84000000          0.00367981          0.00225685          0.00236343
          4.85000000          0.00366238          0.00224436          0.00235036
          4.86000000          0.00364483          0.00223194          0.00233738
          4.87000000          0.00362689          0.00221959          0.00232448
          4.88000000          0.00360802          0.00220733          0.00231166
          4.89000000          0.00358899          0.00219514          0.00229892
          4.90000000          0.00357011          0.00218302          0.00228625
          4.91000000          0.00355172          0.00217098          0.00227366
          4.92000000          0.00353393          0.00215899          0.00226114
          4.93000000          0.00351671          0.00214707          0.00224868
          4.94000000          0.00349936          0.00213522          0.00223630
          4.95000000          0.00348197          0.00212344          0.00222398
          4.96000000          0.00346481          0.00211173          0.00221173
          4.97000000          0.00344729          0.00210008          0.00219954
          4.98000000          0.00342983          0.00208850          0.00218744
          4.99000000          0.00341244          0.00207699          0.00217541
          5.00000000          0.00339494          0.00206553          0.00216344
