 TITLE='DISTRIBUTION'
 VARIABLES= 'X' 'Y' 'VX' 'VY' 'RHO' 'P' 
 ZONE I=       10000  F=POINT
        0.5121104844        0.4413372977        0.0009224070        0.0057887593      999.0321046116      -96.5089453274
        0.3579071869        0.4552461250       -0.0123399268        0.0030951843      999.0367994120      -96.0421785618
        0.3297257971        0.4699992283       -0.0141935485        0.0017449262      999.0383703529      -95.8859894291
        0.3203778305        0.4749413461       -0.0146969336        0.0013837423      999.0390607758      -95.8173444030
        0.3484856258        0.4601712216       -0.0130119367        0.0026123647      999.0371090940      -96.0113888776
        0.2637528314        0.4630833653       -0.0159101770        0.0006737230      999.0386680757      -95.8563884920
        0.2923987647        0.4795842154       -0.0157213130        0.0008800312      999.0399207190      -95.7318444877
        0.1833415789        0.4564261285       -0.0144542327       -0.0016182999      999.0386846876      -95.8547368591
        0.2547392813        0.4684638455       -0.0160619031        0.0004319435      999.0385339878      -95.8697201239
        0.1878855283        0.4662679026       -0.0147933121       -0.0010884796      999.0378188298      -95.9408241968
        0.2357574055        0.4685999603       -0.0161143431       -0.0000739028      999.0388529781      -95.8380046371
        0.2085861240        0.4677830889       -0.0155076972       -0.0006068183      999.0314629730      -96.5727373464
        0.1773975088        0.4654635627       -0.0143786183       -0.0013706750      999.0376984318      -95.9527946567
        0.2181459769        0.4686233567       -0.0156718897       -0.0004085686      999.0308585446      -96.6328296769
        0.1268819506        0.4428589614       -0.0110058821       -0.0039942947      999.0362402669      -96.0977706160
        0.1122198435        0.4323233365       -0.0097137368       -0.0051547155      999.0355439242      -96.1670030469
        0.1154463707        0.4619216424       -0.0106237836       -0.0029338627      999.0361668897      -96.1050660059
        0.2649032666        0.4847053913       -0.0163054952        0.0004380143      999.0396488963      -95.7588705298
        0.1313654883        0.4528380887       -0.0115448421       -0.0032066660      999.0365519382      -96.0667832519
        0.1474379177        0.4440711328       -0.0123131227       -0.0032911141      999.0371223615      -96.0100697747
        0.0805448876        0.4509059753       -0.0076453388       -0.0043847855      999.0348602579      -96.2349748743
        0.0906410645        0.4511231232       -0.0084766801       -0.0042041712      999.0351267697      -96.2084776259
        0.0963099825        0.4414164311       -0.0087517336       -0.0048784604      999.0350471799      -96.2163906441
        0.1199755834        0.4719251697       -0.0111020904       -0.0021137695      999.0364705769      -96.0748724575
        0.0895548534        0.4709388207       -0.0086629941       -0.0025613653      999.0356359263      -96.1578559465
        0.0603388762        0.4507083288       -0.0058634460       -0.0046813646      999.0353945612      -96.1818531190
        0.0704450011        0.4507802300       -0.0067621792       -0.0045377307      999.0350683144      -96.2142894037
        0.1461954507        0.4633656768       -0.0127247121       -0.0021874373      999.0374518922      -95.9773065961
        0.1109426551        0.4518968947       -0.0101041079       -0.0037701193      999.0359177520      -96.1298360330
        0.1416497997        0.4533998783       -0.0122223381       -0.0029031003      999.0370705346      -96.0152225901
        0.1507795789        0.4733059896       -0.0131628673       -0.0015045639      999.0378147328      -95.9412315410
        0.1301787629        0.4723209876       -0.0118167195       -0.0019219040      999.0369287186      -96.0293224495
        0.1358869944        0.4628132502       -0.0120517150       -0.0024451405      999.0370162126      -96.0206234818
        0.0614988565        0.4309398178       -0.0056870825       -0.0064087922      999.0352111467      -96.2000886550
        0.1611713159        0.4739122549       -0.0137573016       -0.0012978959      999.0378081355      -95.9418874669
        0.2470700854        0.4955632530       -0.0165555763        0.0001308469      999.0398893182      -95.7349665222
        0.1404522128        0.4727776221       -0.0125229006       -0.0017189591      999.0375393268      -95.9686135009
        0.2009705510        0.4955417273       -0.0156155175        0.0000480587      999.0435846183      -95.3675560718
        0.3671536816        0.4928573900       -0.0122470188        0.0007413344      999.0369392567      -96.0282747127
        0.7630513756        0.4992145102        0.0159700050       -0.0000851612      999.0374810162      -95.9744109707
        0.3299654654        0.4912763986       -0.0144144535        0.0007195516      999.0391206347      -95.8113929454
        0.4527226580        0.4966494116       -0.0049488066        0.0003973366      999.0339844131      -96.3220531597
        0.6483498852        0.4959938618        0.0127975544        0.0001555392      999.0367497768      -96.0471134635
        0.7444781703        0.4987310587        0.0159993808       -0.0000819300      999.0368994541      -96.0322320322
        0.8520546401        0.4593730260        0.0123861767       -0.0025500827      999.0341167237      -96.3088985931
        0.8466456311        0.4691290832        0.0128595508       -0.0019934231      999.0349319494      -96.2278471389
        0.8199961434        0.4782722682        0.0142969891       -0.0009528989      999.0363409259      -96.0877627782
        0.8185630327        0.4904892283        0.0144242705       -0.0004279646      999.0395964550      -95.7640845122
        0.8514657457        0.4789624183        0.0128165464       -0.0013068802      999.0346442042      -96.2564554135
        0.8725019842        0.4593699963        0.0110969330       -0.0029441558      999.0348217192      -96.2388064818
        0.8676565502        0.4495678842        0.0112212979       -0.0034923608      999.0349276782      -96.2282717861
        0.8778755292        0.4495197720        0.0105305489       -0.0037386983      999.0349428215      -96.2267662074
        0.8730665941        0.4397226773        0.0106187223       -0.0042793912      999.0348306203      -96.2379215144
        0.9041343117        0.4197695866        0.0079088276       -0.0065588483      999.0347308418      -96.2478417107
        0.8784368506        0.4298529717        0.0099886258       -0.0050877631      999.0347148256      -96.2494340758
        0.9089624167        0.4296014781        0.0077900943       -0.0059504492      999.0348512084      -96.2358745979
        0.8886225189        0.4297519080        0.0092936541       -0.0053982487      999.0347921200      -96.2417493006
        0.8832603516        0.4396446448        0.0099265315       -0.0045622039      999.0348786911      -96.2331421975
        0.8471495177        0.4494795246        0.0124424773       -0.0029741951      999.0348375203      -96.2372354912
        0.8992701657        0.4099662775        0.0079658669       -0.0071025672      999.0347408134      -96.2468503129
        0.8004990249        0.4893717457        0.0152713598       -0.0004602715      999.0408693041      -95.6375308221
        0.8939620223        0.4198573115        0.0086404444       -0.0062502196      999.0347436664      -96.2465666640
        0.8943509409        0.4001903423        0.0079618917       -0.0075820535      999.0348203431      -96.2389432875
